file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000192_Inpainting_000192.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999973773956299,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000213_TI2V_000213.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999849796295166,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000275_T2V_000275.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999641180038452,
/content/drive/MyDrive/skripsi/dataset_video/real/004454_Real_004454.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9942250847816467,
/content/drive/MyDrive/skripsi/dataset_video/real/002553_Real_002553.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9980543851852417,
/content/drive/MyDrive/skripsi/dataset_video/real/001602_Real_001602.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9762879610061646,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000370_Faceswap_000370.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999933242797852,
/content/drive/MyDrive/skripsi/dataset_video/real/004492_Real_004492.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991100430488586,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000096_Inpainting_000096.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000079_Faceswap_000079.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999830722808838,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000154_Change_of_style_000154.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999977350234985,
/content/drive/MyDrive/skripsi/dataset_video/real/003124_Real_003124.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9962564706802368,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000298_Inpainting_000298.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9994514584541321,
/content/drive/MyDrive/skripsi/dataset_video/real/001783_Real_001783.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997202754020691,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000329_Outpainting_000329.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000527_T2V_000527.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999960660934448,
/content/drive/MyDrive/skripsi/dataset_video/real/004880_Real_004880.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9972044825553894,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000577_TI2V_000577.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9986435770988464,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000510_Change_of_style_000510.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999901056289673,
/content/drive/MyDrive/skripsi/dataset_video/real/004939_Real_004939.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9963783621788025,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000316_Inpainting_000316.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999959468841553,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000586_Inpainting_000586.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9444336295127869,
/content/drive/MyDrive/skripsi/dataset_video/real/000458_Real_000458.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9965569972991943,
/content/drive/MyDrive/skripsi/dataset_video/real/000718_Real_000718.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998332262039185,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000085_Interpolation_000085.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.8910075426101685,
/content/drive/MyDrive/skripsi/dataset_video/real/002120_Real_002120.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000183_Interpolation_000183.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.533822774887085,
/content/drive/MyDrive/skripsi/dataset_video/real/000424_Real_000424.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981251358985901,
/content/drive/MyDrive/skripsi/dataset_video/real/003523_Real_003523.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9961305856704712,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000119_Inpainting_000119.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999955892562866,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000578_TI2V_000578.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000013_Change_of_style_000013.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999790191650391,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000482_Change_of_style_000482.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9989758729934692,
/content/drive/MyDrive/skripsi/dataset_video/real/001935_Real_001935.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8004580736160278,
/content/drive/MyDrive/skripsi/dataset_video/real/004253_Real_004253.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989836812019348,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000012_Extrapolation_000012.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9998923540115356,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000141_TI2V_000141.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9990091323852539,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000016_TI2V_000016.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9783847332000732,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000291_Outpainting_000291.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000390_Inpainting_000390.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9994307160377502,
/content/drive/MyDrive/skripsi/dataset_video/real/001180_Real_001180.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997726082801819,
/content/drive/MyDrive/skripsi/dataset_video/real/004903_Real_004903.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9689444899559021,
/content/drive/MyDrive/skripsi/dataset_video/real/002285_Real_002285.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9950850605964661,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000106_Outpainting_000106.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000464_Interpolation_000464.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9945730566978455,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000058_Extrapolation_000058.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9154694676399231,
/content/drive/MyDrive/skripsi/dataset_video/real/002066_Real_002066.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9846641421318054,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000458_TI2V_000458.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999697208404541,
/content/drive/MyDrive/skripsi/dataset_video/real/003775_Real_003775.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9837693572044373,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000445_Outpainting_000445.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/001395_Real_001395.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993255138397217,
/content/drive/MyDrive/skripsi/dataset_video/real/002329_Real_002329.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9996458292007446,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000187_Interpolation_000187.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999992847442627,
/content/drive/MyDrive/skripsi/dataset_video/real/000817_Real_000817.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992145299911499,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000621_Interpolation_000621.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000465_Faceswap_000465.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999837875366211,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000320_TI2V_000320.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9564311504364014,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000591_Faceswap_000591.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000100_Interpolation_000100.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.996936559677124,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000010_Extrapolation_000010.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000607_Inpainting_000607.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000302_Interpolation_000302.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999328851699829,
/content/drive/MyDrive/skripsi/dataset_video/real/002295_Real_002295.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9899281859397888,
/content/drive/MyDrive/skripsi/dataset_video/real/000312_Real_000312.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992145299911499,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000039_T2V_000039.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000281_Change_of_style_000281.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999889135360718,
/content/drive/MyDrive/skripsi/dataset_video/real/003188_Real_003188.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9979292154312134,
/content/drive/MyDrive/skripsi/dataset_video/real/000952_Real_000952.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7267651557922363,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000147_Outpainting_000147.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999366998672485,
/content/drive/MyDrive/skripsi/dataset_video/real/003363_Real_003363.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.777722179889679,
/content/drive/MyDrive/skripsi/dataset_video/real/004520_Real_004520.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999922513961792,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000018_Inpainting_000018.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9906960725784302,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000007_TI2V_000007.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999537467956543,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000261_Outpainting_000261.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004382_Real_004382.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999496936798096,
/content/drive/MyDrive/skripsi/dataset_video/real/001493_Real_001493.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999904632568359,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000551_TI2V_000551.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/001996_Real_001996.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9851289987564087,
/content/drive/MyDrive/skripsi/dataset_video/real/000782_Real_000782.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.994820237159729,
/content/drive/MyDrive/skripsi/dataset_video/real/000500_Real_000500.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999024510383606,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000624_Interpolation_000624.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/real/000353_Real_000353.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981251358985901,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000412_Faceswap_000412.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9998148083686829,
/content/drive/MyDrive/skripsi/dataset_video/real/004121_Real_004121.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9934991598129272,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000051_Faceswap_000051.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/000431_Real_000431.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8775817155838013,
/content/drive/MyDrive/skripsi/dataset_video/real/003955_Real_003955.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991135001182556,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000434_Interpolation_000434.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9103862047195435,
/content/drive/MyDrive/skripsi/dataset_video/real/004759_Real_004759.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8775817155838013,
/content/drive/MyDrive/skripsi/dataset_video/real/000016_Real_000016.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9980429410934448,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000313_Faceswap_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999736547470093,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000251_Change_of_style_000251.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.7956580519676208,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000321_Interpolation_000321.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.531650185585022,
/content/drive/MyDrive/skripsi/dataset_video/real/002005_Real_002005.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999933242797852,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000111_TI2V_000111.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9987404942512512,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000601_Outpainting_000601.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/003697_Real_003697.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.7078592777252197,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000028_Interpolation_000028.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9998371601104736,
/content/drive/MyDrive/skripsi/dataset_video/real/003146_Real_003146.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999920129776001,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000536_Outpainting_000536.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000421_Inpainting_000421.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9995102882385254,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000061_Change_of_style_000061.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000503_Outpainting_000503.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999985694885254,
/content/drive/MyDrive/skripsi/dataset_video/real/000657_Real_000657.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9702399373054504,
/content/drive/MyDrive/skripsi/dataset_video/real/004522_Real_004522.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9809125065803528,
/content/drive/MyDrive/skripsi/dataset_video/real/001841_Real_001841.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994022846221924,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000118_Inpainting_000118.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9951702952384949,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000464_Extrapolation_000464.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000535_Inpainting_000535.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998036026954651,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000155_Inpainting_000155.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999932050704956,
/content/drive/MyDrive/skripsi/dataset_video/real/000034_Real_000034.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9904035329818726,
/content/drive/MyDrive/skripsi/dataset_video/real/002161_Real_002161.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999595582485199,
/content/drive/MyDrive/skripsi/dataset_video/real/004613_Real_004613.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997079968452454,
/content/drive/MyDrive/skripsi/dataset_video/real/001244_Real_001244.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995728135108948,
/content/drive/MyDrive/skripsi/dataset_video/real/004696_Real_004696.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9970878958702087,
/content/drive/MyDrive/skripsi/dataset_video/real/000645_Real_000645.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9917961359024048,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000397_Faceswap_000397.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999996423721313,
