file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000111_TI2V_000111.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9987404942512512,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000245_TI2V_000245.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/003057_000640.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8418980836868286,
/content/drive/MyDrive/skripsi/dataset_video/real/001414_Real_001414.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9820482730865479,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000001_Extrapolation_000001.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9984330534934998,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000603_002495.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9959657192230225,
/content/drive/MyDrive/skripsi/dataset_video/real/000047_Real_000047.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999439716339111,
/content/drive/MyDrive/skripsi/dataset_video/real/004740_Real_004740.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999463558197021,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000176_TI2V_000176.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9936487078666687,
/content/drive/MyDrive/skripsi/dataset_video/real/001516_Real_001516.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000999_001159.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9636284708976746,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000018_Interpolation_000018.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9916195869445801,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001835_001672.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6889154314994812,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000529_Extrapolation_000529.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999966621398926,
/content/drive/MyDrive/skripsi/dataset_image/real/003138_001400.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9575071334838867,
/content/drive/MyDrive/skripsi/dataset_video/real/001052_Real_001052.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998507559299469,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002825_003167.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9629766345024109,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002049_001750.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9958811402320862,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001137_001653.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9934149980545044,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000023_Change_of_style_000023.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9975560903549194,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000152_TI2V_000152.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9973887801170349,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002287_003227.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8286139369010925,
/content/drive/MyDrive/skripsi/dataset_image/real/000197_001159.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9763830900192261,
/content/drive/MyDrive/skripsi/dataset_image/real/001944_001463.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9507470726966858,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000367_Outpainting_000367.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002447_002133.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9967892169952393,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000316_Outpainting_000316.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7553663849830627,
/content/drive/MyDrive/skripsi/dataset_video/real/002368_Real_002368.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999719858169556,
/content/drive/MyDrive/skripsi/dataset_video/real/003464_Real_003464.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9284088015556335,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001532_000552.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5860390067100525,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001407_001326.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9951136112213135,
/content/drive/MyDrive/skripsi/dataset_video/real/000992_Real_000992.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9985561966896057,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001801_002605.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6402100324630737,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000353_Inpainting_000353.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999822378158569,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001859_003213.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9981630444526672,
/content/drive/MyDrive/skripsi/dataset_video/real/002130_Real_002130.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9478657245635986,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000454_Outpainting_000454.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/001774_001690.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7496888637542725,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002986_003290.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7346720695495605,
/content/drive/MyDrive/skripsi/dataset_image/real/002716_001197.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9630796909332275,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002323_002190.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9298105835914612,
/content/drive/MyDrive/skripsi/dataset_image/real/000918_001437.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9181775450706482,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001947_000476.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6670873761177063,
/content/drive/MyDrive/skripsi/dataset_video/real/002237_Real_002237.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9749406576156616,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000424_Extrapolation_000424.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9744347929954529,
/content/drive/MyDrive/skripsi/dataset_video/real/002726_Real_002726.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9799189567565918,
/content/drive/MyDrive/skripsi/dataset_image/real/001598_002242.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6787503957748413,
/content/drive/MyDrive/skripsi/dataset_image/real/000882_000415.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9902150630950928,
/content/drive/MyDrive/skripsi/dataset_video/real/000185_Real_000185.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998452663421631,
/content/drive/MyDrive/skripsi/dataset_video/real/002295_Real_002295.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9899281859397888,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000586_T2V_000586.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000181_Inpainting_000181.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000381_Extrapolation_000381.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999508857727051,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000451_TI2V_000451.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999915361404419,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000147_TI2V_000147.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999819993972778,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000617_003075.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.993679404258728,
/content/drive/MyDrive/skripsi/dataset_video/real/001113_Real_001113.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998595714569092,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000382_Outpainting_000382.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999984502792358,
/content/drive/MyDrive/skripsi/dataset_image/real/002777_001516.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9677011966705322,
/content/drive/MyDrive/skripsi/dataset_image/real/002962_002544.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9279380440711975,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001885_002736.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9954389929771423,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000465_Faceswap_000465.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999837875366211,
/content/drive/MyDrive/skripsi/dataset_video/real/001874_Real_001874.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998775720596313,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000589_T2V_000589.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000770_000637.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9975435137748718,
/content/drive/MyDrive/skripsi/dataset_video/real/001722_Real_001722.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7348337173461914,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001146_001477.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9876923561096191,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000030_TI2V_000030.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.984351396560669,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002805_001687.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9832709431648254,
/content/drive/MyDrive/skripsi/dataset_video/real/002224_Real_002224.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9150528311729431,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000348_TI2V_000348.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002593_000384.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8017889857292175,
/content/drive/MyDrive/skripsi/dataset_image/real/002249_003249.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9767506122589111,
/content/drive/MyDrive/skripsi/dataset_video/real/001299_Real_001299.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998365640640259,
/content/drive/MyDrive/skripsi/dataset_video/real/000756_Real_000756.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997739195823669,
/content/drive/MyDrive/skripsi/dataset_video/real/003339_Real_003339.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999628067016602,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000580_000555.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9827651381492615,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002737_000143.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.970352292060852,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000478_Change_of_style_000478.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.991186797618866,
/content/drive/MyDrive/skripsi/dataset_video/real/000199_Real_000199.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998751878738403,
/content/drive/MyDrive/skripsi/dataset_video/real/003269_Real_003269.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9412774443626404,
/content/drive/MyDrive/skripsi/dataset_image/real/002607_002193.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5606620907783508,
/content/drive/MyDrive/skripsi/dataset_image/real/000914_001295.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.6060850620269775,
/content/drive/MyDrive/skripsi/dataset_video/real/003455_Real_003455.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9966625571250916,
/content/drive/MyDrive/skripsi/dataset_video/real/003152_Real_003152.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9029096961021423,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001286_001099.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9813351631164551,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001321_000743.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8794106245040894,
/content/drive/MyDrive/skripsi/dataset_image/real/001291_001608.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5833569169044495,
/content/drive/MyDrive/skripsi/dataset_video/real/004960_Real_004960.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991082549095154,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000447_Faceswap_000447.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999938011169434,
/content/drive/MyDrive/skripsi/dataset_video/real/002391_Real_002391.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9964134097099304,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000612_Change_of_style_000612.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000339_Interpolation_000339.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.8649391531944275,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000915_002723.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9650866985321045,
/content/drive/MyDrive/skripsi/dataset_video/real/001934_Real_001934.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9052385687828064,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000143_Extrapolation_000143.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999964237213135,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000256_Change_of_style_000256.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999821186065674,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000296_Outpainting_000296.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000095_001898.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9913552403450012,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002834_003062.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9945250749588013,
/content/drive/MyDrive/skripsi/dataset_image/real/000303_001977.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8985117077827454,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002930_002806.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8361091017723083,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000531_TI2V_000531.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9974090456962585,
/content/drive/MyDrive/skripsi/dataset_image/real/002511_000666.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9495669007301331,
/content/drive/MyDrive/skripsi/dataset_video/real/000981_Real_000981.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9499951004981995,
/content/drive/MyDrive/skripsi/dataset_image/real/002579_002661.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5005225539207458,
/content/drive/MyDrive/skripsi/dataset_video/real/002797_Real_002797.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9373829364776611,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001421_000230.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5811446309089661,
/content/drive/MyDrive/skripsi/dataset_video/real/001774_Real_001774.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993857145309448,
/content/drive/MyDrive/skripsi/dataset_video/real/003858_Real_003858.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998445510864258,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000001_Outpainting_000001.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000251_Interpolation_000251.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999973773956299,
/content/drive/MyDrive/skripsi/dataset_video/real/000166_Real_000166.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9960927367210388,
/content/drive/MyDrive/skripsi/dataset_video/real/003537_Real_003537.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9950467348098755,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000421_Inpainting_000421.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9995102882385254,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002012_000826.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9912932515144348,
/content/drive/MyDrive/skripsi/dataset_image/real/000106_001807.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9416735768318176,
/content/drive/MyDrive/skripsi/dataset_video/real/004736_Real_004736.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9934991598129272,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000156_Extrapolation_000156.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7645401358604431,
/content/drive/MyDrive/skripsi/dataset_image/real/003158_003157.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8778771162033081,
